Protein_ID	Smiles	Pre_label
GCF_023757985.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.387967664525288
GCF_028826775.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8508555252275858
GCF_000026945.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.649415735276428
GCA_015501605.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8810424238433957
GCA_000616905.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8711191826926253
GCA_046127475.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9691023402994395
GCA_932563355.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2228532505580707
GCA_024704445.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1569032224289983
GCA_011763855.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7906525197129057
GCA_027924045.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8839184392811866
GCA_001660665.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8938292759303417
GCF_000709125.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8918514789331524
GCA_003046695.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.370476827692645
GCA_027575685.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0032660688881756
GCA_029989845.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.213385558437961
GCF_009193585.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8358624964516627
GCA_021442365.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1569032224289983
GCA_015501585.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.845144624227849
GCF_010015565.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.099312195368645
GCA_020502125.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.989423269919014
GCA_027578295.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9528799184439194
GCA_004917795.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.089853947636524
GCA_002307695.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9391344199631253
GCA_024613185.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0361275949460873
GCA_030553285.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8947240193760351
GCF_025201335.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9898191493986824
GCA_005059875.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.174221545495522
GCA_019677385.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.861168291348271
GCA_011951285.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1850455203262802
GCA_949126085.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2971707442151637
GCA_003070745.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0640847651426013
GCA_903819125.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.213385558437961
GCA_027577835.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0207069137121316
GCA_020744425.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0201430261470863
GCA_949124695.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.247306592068114
GCA_020579815.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9632445553541719
GCF_020536065.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9486846052159015
GCF_001890705.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8403933262842703
GCF_000171015.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0451727541012632
GCA_028827425.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9999160156806112
GCA_910592345.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9467466619751425
GCA_004307915.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0566548527974529
GCF_900007375.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9935695820419932
GCA_947370805.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.167979902305933
GCA_040438265.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.080370377745717
GCF_002846915.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0154402623205592
GCA_027577235.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7053575723895174
GCA_000750675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9689853967169444
GCA_016758765.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1922503899944639
GCA_027596065.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1749639311379718
GCA_011763835.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7906525197129057
GCA_027604405.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8946319660539417
GCA_949124675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1896837761011931
GCA_021527035.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0139566743923567
GCA_021436955.3	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8023026679052613
GCA_002222295.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1559089753013905
GCA_911175035.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.020541316082903
GCA_900074735.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0351055374012166
GCA_003426265.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9526916619378594
GCF_021365285.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8722495694282904
GCA_900074715.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.102923025701614
GCF_002079055.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.429751825553008
GCA_020499935.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9226986129627225
GCF_028828085.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8944874597029753
GCA_035931885.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9281536181334658
GCA_027945235.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9979217707763133
GCA_003339455.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.048223789726
GCF_002865645.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8469789620521001
GCA_024244615.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.964322557079506
GCA_001298375.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.370476827692645
GCA_000325965.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.297819576386376
GCA_001700775.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0227690010948849
GCA_019924295.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0725162023343713
GCA_011066465.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8300118158121349
GCA_020617725.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1459096791110372
GCA_911175135.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9838554790996096
GCF_030347475.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9466548233361958
GCA_010015785.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8315381623409003
GCF_022478825.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1007563786019745
GCA_025331435.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1356417480116536
GCA_021066465.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0793942033273138
GCA_001466575.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1428881372029998
GCA_027577995.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7033023399991398
GCA_028974015.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0630173516220909
GCF_020647795.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.46108884527631117
GCA_014904985.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1304244819064049
GCA_000599445.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0876473347880364
GCA_027604625.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0385632073827127
GCA_022813845.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9790164242286212
GCA_036320685.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8692162358859832
GCA_011057905.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0261427226168114
GCA_020570345.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9632445553541719
GCA_026585705.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2226921215152509
GCA_023848595.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0219732579786147
GCA_020499815.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.989423269919014
GCA_006536045.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8967268883249315
GCA_020499775.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9460085867323847
GCA_027578255.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1104253646904367
GCA_010724915.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9235149861608378
GCA_024195585.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0437615630807706
GCA_949124665.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1709871137861432
GCA_035928205.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8725581746323592
GCA_024761945.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.058146729130927
GCA_019924995.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0543207386063407
GCA_027578795.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9162832987695465
GCA_000985935.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9058023554901902
GCA_030061595.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7830561858817346
GCA_038362765.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1148508897215823
GCA_030504495.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9257893508643482
GCA_026023805.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8476296555817712
GCA_027602705.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9049459010118498
GCA_021399465.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8594090483334785
GCA_032988895.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1865026496616653
GCA_000769215.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0352469550806722
GCA_030060675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8539168331889043
GCF_028858645.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0255837202542748
GCA_002938355.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9585782099508198
GCF_010093595.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.91056298319755
GCA_027577715.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1075070543614978
GCA_000260075.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9302175470771037
GCA_000389695.3	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9229829021146113
GCA_030039255.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1073986089559422
GCA_015529505.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.3068296029161275
GCA_000166155.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8432018437933774
GCA_000190255.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.305018052703856
GCA_949123835.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2161868373256954
GCA_030036415.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2161868373256954
GCF_003144205.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.038335145496424
GCA_009732865.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8502237465724796
GCA_025688805.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0426288936813375
GCA_000836335.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.102573110509401
GCA_021498335.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8197961159927114
GCA_020503015.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8949675109046713
GCA_002222465.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1597392730669656
GCA_019633555.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8289213197270177
GCA_011066575.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1421356775864426
GCA_003033665.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9730743129528686
GCA_028827235.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0630173516220909
GCA_022432365.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0120943871286325
GCA_003704585.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1119778321351266
GCA_020569505.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.060617902809742
GCA_001605315.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9779544969171496
GCA_003589665.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7302342635187248
GCA_038362965.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8725581746323592
GCA_000977925.3	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.213385558437961
GCA_028025565.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1923797960572702
GCA_022495175.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9858113194286513
GCA_029990825.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0822541499463072
GCA_020580905.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9632445553541719
GCA_022984935.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1427208699306677
GCA_020500605.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9518322121504071
GCA_905219655.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1932750106510897
GCA_000976815.3	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2161868373256954
GCA_003947045.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9252205856738182
GCA_037075405.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.4049640586974792
GCF_038497785.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1132894344610742
GCA_020571265.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9632445553541719
GCA_030412055.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9041822539331099
GCA_019924355.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.6671282320489758
GCA_022664585.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.014140685723044
GCF_000185945.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1881763177043387
GCA_024703685.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1569032224289983
GCF_013085055.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8201688374570826
GCA_900079185.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2276251783781182
GCA_004155035.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9552526694883671
GCA_015501065.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1279833542146154
GCA_025677815.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9990638011465022
GCA_008080495.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8747251922904503
GCA_030270365.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8955320890123234
GCA_022605405.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9750712209363962
GCA_039795395.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7488956395886871
GCA_004917495.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.089853947636524
GCF_035927965.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9338225026730461
GCA_001661315.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1727061147727789
GCA_000320605.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.971021571548819
GCF_000320565.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2928795859553959
GCA_000875795.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.244649303083485
GCA_027886465.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0368832568883002
GCA_012656215.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9371151316701405
GCA_002102555.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8646048699633525
GCA_911639145.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.020541316082903
GCA_002008015.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0217464733227233
GCF_042370625.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.175717522893778
GCA_020499115.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9371151316701405
GCA_019207595.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.974428416281861
GCA_043170715.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0298187056707382
GCA_018360855.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9726562761927733
GCA_003957675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9309877207257089
GCA_024761515.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1282929557951102
GCA_022813885.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8812402483473462
GCA_911175155.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.020541316082903
GCA_030247915.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9858070660011794
GCA_021399455.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.037289347064082
GCA_002846915.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0154402623205592
GCA_911174935.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.020541316082903
GCA_000978345.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2534056115658065
GCA_041438085.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9891058097352132
GCA_016097735.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0690462514454284
GCA_027578195.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.645090135199718
GCA_025677805.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0570852011509728
GCA_905332025.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0517296932602975
GCA_033439705.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9796498152613922
GCF_000820605.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9508344387315065
GCA_010093895.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1503566534666902
GCF_003144295.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9668597048693729
GCA_020502425.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8949675109046713
GCA_022385685.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9547896782062797
GCA_020499255.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.989423269919014
GCF_035658355.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1284128116277239
GCA_012295545.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8961217348836531
GCA_002705745.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0810130962338338
GCA_002104945.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8804287652304388
GCA_003704675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2120768863395013
GCA_002215705.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.159459394505093
GCA_020503375.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.989423269919014
GCA_022495235.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8612703235310523
GCA_019925035.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1881774734473374
GCA_037954225.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7101685008842143
GCA_010093945.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8997296639557503
GCA_022829055.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9492344916933021
GCA_943733655.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1393541226395698
GCA_026054675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7289805017053758
GCA_020502385.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.989423269919014
GCA_014281905.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9679165697821361
GCA_024761095.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1282929557951102
GCA_010724135.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0329383865066821
GCA_000975735.4	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1322412308310226
GCA_019925215.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9647109715572539
GCA_029378385.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9233129698544598
GCA_030267825.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.5158032529721347
GCA_027579505.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8937089345485348
GCF_010015585.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8615462913176831
GCA_000442885.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0829108693743736
GCA_949124765.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.370476827692645
GCF_009556855.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2485778503738385
GCA_019924485.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7773340002414247
GCA_023168115.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9847456965872213
GCA_020747065.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9094602051697089
GCF_000146045.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.2971707442151637
GCA_030867245.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9544606625931042
GCA_020502455.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9226986129627225
GCA_009428365.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8318576466804362
GCA_002759435.3	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0166722042158554
GCA_020502705.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8949675109046713
GCA_027886735.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0251123965577564
GCA_020579855.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9632445553541719
GCA_024762045.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.020341616339837
GCA_000260495.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7974591332388097
GCA_000829775.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1514913923115964
GCA_001713645.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9048275879932632
GCA_024867555.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8554525772500238
GCA_011763955.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1264982971599315
GCA_031205075.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7365683087730397
GCA_018360225.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1002993768732288
GCA_025528865.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1980506029625577
GCA_911175145.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.020541316082903
GCA_039105305.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0458057589447503
GCF_036810415.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.188206091584418
GCA_014461125.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.058458274548641
GCF_000187425.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8088850536548461
GCA_015039465.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9037957980445657
GCA_022814155.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7991858622957477
GCA_000975585.2	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1481847477927507
GCA_002222375.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.1559089753013905
GCA_009805785.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0328611584682792
GCA_028856445.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0255837202542748
GCA_905068135.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9631845288702903
GCA_028829675.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9287710881378188
GCA_000710275.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.7878119393515273
GCF_001761485.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0946625186542724
GCA_020573285.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9940054155156004
GCA_949124545.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.3059626597439113
GCA_028026945.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.86653450558478
GCA_003073295.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.9713555040646236
GCA_949124225.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.200734661215875
GCA_949125365.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	1.0739541353612905
GCA_027923685.1	C(CCC(O)=O)(=CC(O)=O)C(O)=O	0.8934367214857584
